Address,USB0::0x2A8D::0x8601::MY59013886::0::INSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Model,DAQ973A,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial Number:,MY59013886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmware Version,A.03.03-01.00-02.01-00.02-02.00-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start Time,2026-07-01 19:17:41.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop Time,2026-07-02 15:17:21.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Log Running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modules,4,Slot 0,SCD,Slot 1,DAQM901A,Slot 4,DAQ970A Computed Channels,Slot 10,Virtual Digitizer Channels,,,,,,,,,,,,,,,,,,,,
2026-07-02 05:52:21.608,1905,20.9123274,44.3453124,23.893479,37.4560003,22.6587682,37.3624298,22.8418805,32.8421364,0.00363051729,19.8269045,44.1420165,0.0230259743,4.44759741,0.39995252,-0.000122760232,0.0040063882,,,,,,,,,,,,
2026-07-02 05:52:41.607,1906,20.9275886,44.3113402,23.893828,37.4518374,22.6564467,37.3885277,22.8673484,32.8378323,0.00647798206,19.8112976,44.1819433,0.0230382649,4.44761981,0.399952023,-0.000120115928,0.00400568473,,,,,,,,,,,,
2026-07-02 05:53:01.612,1907,20.9022374,44.3388141,23.8868311,37.4516117,22.6558728,37.3934712,22.8855683,32.845035,0.00720407956,19.818345,44.1467853,0.023042204,4.44777427,0.399949718,-0.000124546777,0.00400673382,,,,,,,,,,,,
2026-07-02 05:53:21.607,1908,20.9166733,44.2922189,23.8878602,37.4460355,22.6352403,37.3732409,22.8856173,32.8521987,0.00683977017,19.7957792,44.245905,0.0229945138,4.44637437,0.399964453,-0.000114726245,0.00400680462,,,,,,,,,,,,
2026-07-02 05:53:41.607,1909,20.8967637,44.303318,23.8849266,37.4435472,22.6532607,37.3882902,22.8475094,32.8409362,0.00131294103,19.7887647,44.230864,0.0229932667,4.44771484,0.399959918,-0.000117277671,0.00400796582,,,,,,,,,,,,
2026-07-02 05:54:01.613,1910,20.8910408,44.3097421,23.8840335,37.4422348,22.6894382,37.399012,22.8673831,32.8134485,0.00371473295,19.7917847,44.2685446,0.0231051715,4.44320949,0.399959888,-0.000121888814,0.00400828467,,,,,,,,,,,,
2026-07-02 05:54:21.621,1911,20.888987,44.3424356,23.8809994,37.4416885,22.640894,37.3877467,22.8584391,32.8531213,0.00110529548,19.775913,44.2400332,0.0229966983,4.43237561,0.399973513,-0.000116332496,0.00400753225,,,,,,,,,,,,
2026-07-02 05:54:41.658,1912,20.8923945,44.3436638,23.8783438,37.4371634,22.6276126,37.4255565,22.8625079,32.8359042,0.00270847509,19.7716078,44.2495088,0.023047986,4.44778815,0.399961504,-0.000117018158,0.00400506222,,,,,,,,,,,,
2026-07-02 05:55:01.607,1913,20.8806089,44.3065741,23.8755048,37.4329886,22.6544614,37.4487642,22.8502467,32.8392186,0.00822174409,19.7952973,44.1713266,0.023004945,4.43767537,0.399963752,-0.00011560859,0.00400543855,,,,,,,,,,,,
2026-07-02 05:55:21.616,1914,20.9086521,44.3238946,23.8751381,37.4303163,22.6352865,37.4541412,22.8638954,32.8241804,0.00700404381,19.7907992,44.0646371,0.0230139748,4.42506678,0.399969661,-0.000122618183,0.00400592905,,,,,,,,,,,,
2026-07-02 05:55:41.607,1915,20.8769329,44.3292348,23.8714534,37.4278637,22.6269959,37.4586165,22.8614463,32.8520824,0.000126413124,19.7647435,44.0180177,0.0230189042,4.43695431,0.399968357,-0.000118728214,0.00400704939,,,,,,,,,,,,
2026-07-02 05:56:01.652,1916,20.8542979,44.3330726,23.8702054,37.42572,22.6477033,37.4690682,22.871682,32.8249505,0.00875962389,19.7849377,43.9496055,0.0229592017,4.44617998,0.399969796,-0.000121910668,0.00400730737,,,,,,,,,,,,
2026-07-02 05:56:21.618,1917,20.8973298,44.3322976,23.8675971,37.4238553,22.6240101,37.5027019,22.8279045,32.8444028,0.00296360198,19.7546152,43.8871876,0.0230220883,4.42448286,0.399960543,-0.000118728214,0.00400724629,,,,,,,,,,,,
2026-07-02 05:56:41.650,1918,20.8827004,44.35366,23.865048,37.4227329,22.6432192,37.5125192,22.8374707,32.8415519,0.00192181184,19.7750254,43.8273439,0.0230830035,4.44477425,0.399942469,-0.000118209187,0.0040063564,,,,,,,,,,,,
2026-07-02 05:57:01.638,1919,20.8483905,44.355626,23.8612686,37.4178812,22.6210699,37.4898158,22.8309215,32.8497802,0.00760998425,19.7393298,43.753956,0.0230284354,4.44729592,0.399972474,-0.00011878558,0.0040066876,,,,,,,,,,,,
2026-07-02 05:57:21.607,1920,20.8431337,44.3214193,23.8614342,37.4153811,22.643818,37.4965361,22.8538114,32.8344861,0.00175385627,19.7586104,43.6891202,0.0230593119,4.44755444,0.399969615,-0.000118222846,0.00400663733,,,,,,,,,,,,
2026-07-02 05:57:41.607,1921,20.8437602,44.3299859,23.8587195,37.4143775,22.6373568,37.5003624,22.8407249,32.8404542,0.00561852356,19.7576106,43.6878754,0.0230702392,4.42451421,0.399966457,-0.000118995923,0.00400663996,,,,,,,,,,,,
2026-07-02 05:58:01.612,1922,20.8643088,44.3715466,23.8566376,37.4117527,22.6382245,37.5055413,22.831221,32.8291006,0.00761992686,19.7694381,43.6874502,0.0229709687,4.43662815,0.399963774,-0.000121552812,0.00400821321,,,,,,,,,,,,
2026-07-02 05:58:21.613,1923,20.8667731,44.376246,23.8535857,37.4081481,22.6190372,37.5273286,22.8423186,32.8478397,0.0042505994,19.7669798,43.7636118,0.0229731249,4.43245864,0.399967668,-0.000120572125,0.00400762982,,,,,,,,,,,,
2026-07-02 05:58:41.607,1924,20.8731602,44.3715094,23.8526276,37.406806,22.6214167,37.4888564,22.8065276,32.8683487,0.00776877176,19.773879,43.8299074,0.0229239002,4.42469758,0.399972223,-0.000113715509,0.00400538271,,,,,,,,,,,,
2026-07-02 05:59:01.607,1925,20.87957,44.3539733,23.8505812,37.4025185,22.6340842,37.5408704,22.8212322,32.830612,0.00197494479,19.7489849,43.8837293,0.0230504354,4.42686381,0.399969454,-0.000118736409,0.00400666039,,,,,,,,,,,,
2026-07-02 05:59:21.607,1926,20.8437945,44.3480187,23.848866,37.4011349,22.6242089,37.5234639,22.8129439,32.8349173,0.00330982805,19.7634413,43.9295123,0.02302771,4.44151184,0.399968847,-0.000122298572,0.00400724323,,,,,,,,,,,,
2026-07-02 05:59:41.607,1927,20.8430985,44.3670448,23.8471922,37.3951252,22.6082003,37.5523341,22.8530091,32.8487498,0.00679348627,19.7670345,43.9674269,0.0230210021,4.42467037,0.399973761,-0.000118146358,0.00400837351,,,,,,,,,,,,
2026-07-02 06:00:01.622,1928,20.8529996,44.3686151,23.8435844,37.3936228,22.6017456,37.5799273,22.7957576,32.8510645,0.000812930943,19.7556894,43.9633781,0.0230234671,4.42473867,0.399970624,-0.000121673008,0.00400715734,,,,,,,,,,,,
2026-07-02 06:00:21.607,1929,20.8713734,44.3393461,23.8417272,37.3924589,22.6409783,37.5637743,22.8266599,32.8411343,0.00734901729,19.7493908,43.9638451,0.0229654987,4.42676329,0.399968086,-0.000118351237,0.00400639978,,,,,,,,,,,,
2026-07-02 06:00:41.607,1930,20.8544259,44.3811289,23.8388351,37.3891512,22.5881992,37.6021966,22.8115667,32.8416333,0.00105615474,19.7736829,43.9664073,0.0229938261,4.42461271,0.399966866,-0.000120809785,0.0040066747,,,,,,,,,,,,
2026-07-02 06:01:01.607,1931,20.8493424,44.3587055,23.8367236,37.3881891,22.5979885,37.5885622,22.82828,32.8487521,0.00222034741,19.7565191,43.9592963,0.0230060466,4.43080984,0.39996627,-0.000119471242,0.0040062774,,,,,,,,,,,,
2026-07-02 06:01:21.620,1932,20.8534284,44.3238183,23.8348724,37.3825536,22.5920905,37.5883608,22.829961,32.8488783,0.00366595995,19.7402765,43.9880221,0.0231027919,4.42456485,0.399973301,-0.000118373091,0.0040072122,,,,,,,,,,,,
2026-07-02 06:01:41.620,1933,20.8440257,44.3873971,23.8334411,37.3811997,22.6140114,37.6259132,22.8462912,32.852158,0.00269936219,19.7540176,44.0314037,0.0230309118,4.42480609,0.399958238,-0.000121197689,0.00400837504,,,,,,,,,,,,
2026-07-02 06:02:01.657,1934,20.846575,44.398343,23.832063,37.3796616,22.6326604,37.627898,22.7957688,32.8416096,0.00322122026,19.7529602,44.0195365,0.0230161023,4.4246494,0.399975151,-0.000112915115,0.00400688592,,,,,,,,,,,,
2026-07-02 06:02:21.607,1935,20.8647305,44.3867292,23.8299398,37.3768528,22.5864168,37.6327455,22.8259339,32.8503258,0.00193220951,19.7516117,44.1121613,0.0229879852,4.43454959,0.399973814,-0.000115349077,0.00400667416,,,,,,,,,,,,
2026-07-02 06:02:41.608,1936,20.8526445,44.4136897,23.8270654,37.3773872,22.6071819,37.6136272,22.8217978,32.853691,0.00745155529,19.7676144,44.1095363,0.0230356795,4.42462732,0.399966523,-0.000115622249,0.00400594031,,,,,,,,,,,,
2026-07-02 06:03:01.654,1937,20.8188413,44.412461,23.8257642,37.3710154,22.6114729,37.6500775,22.7824825,32.8553562,0.00149827202,19.7472138,44.1267541,0.0230215217,4.42464887,0.39997024,-0.00011573425,0.00400530404,,,,,,,,,,,,
2026-07-02 06:03:21.607,1938,20.7957671,44.4219706,23.8218666,37.3700771,22.5952025,37.6819968,22.7939791,32.8395877,0.00167175048,19.7484821,44.146173,0.0230469032,4.42471988,0.399973202,-0.000119337388,0.00400702884,,,,,,,,,,,,
2026-07-02 06:03:41.614,1939,20.8311586,44.4254572,23.8197078,37.3676186,22.6148345,37.685537,22.8222444,32.8498441,0.0031020469,19.7603339,44.1544069,0.0230460476,4.42461886,0.399969904,-0.000122112815,0.00400738899,,,,,,,,,,,,
2026-07-02 06:04:01.635,1940,20.8223109,44.3981283,23.8195541,37.3651186,22.582474,37.6699296,22.8281614,32.835211,0.00843630764,19.7566768,44.1824997,0.0229922905,4.42459316,0.399974699,-0.000119479437,0.00400840891,,,,,,,,,,,,
2026-07-02 06:04:21.611,1941,20.8218011,44.4131385,23.8173243,37.359875,22.5937455,37.6862554,22.8397603,32.8565281,0.00276425803,19.7541263,44.1819511,0.0230650478,4.42453493,0.399974076,-0.000122451548,0.00400599975,,,,,,,,,,,,
2026-07-02 06:04:41.607,1942,20.8141856,44.3992577,23.8126934,37.3588121,22.6078082,37.718378,22.7877078,32.8435013,0.00673743213,19.7673901,44.1728982,0.0230282626,4.42465919,0.399973306,-0.000117908698,0.00400608859,,,,,,,,,,,,
2026-07-02 06:05:01.632,1943,20.8104232,44.3885155,23.8125159,37.3572265,22.5998994,37.686377,22.7964779,32.8540025,0.000610861166,19.7550976,44.1392088,0.0228832866,4.42462732,0.399967473,-0.000118818361,0.00400613513,,,,,,,,,,,,
2026-07-02 06:05:21.607,1944,20.831536,44.4220455,23.8104341,37.3544533,22.5757904,37.6705348,22.7925914,32.8472044,0.00513386406,19.7440139,44.1064609,0.0229737973,4.4244071,0.399970481,-0.000120894468,0.00400689029,,,,,,,,,,,,
2026-07-02 06:05:41.607,1945,20.8254813,44.4307034,23.806986,37.3537229,22.594225,37.7059545,22.8049923,32.8539158,0.0051274517,19.7626851,44.0448199,0.0229613403,4.42472608,0.399965167,-0.000121623837,0.00400869541,,,,,,,,,,,,
2026-07-02 06:06:01.607,1946,20.8414207,44.4243453,23.8083226,37.3523452,22.5877632,37.7096183,22.7827933,32.8704351,0.00421915355,19.7493302,44.0107688,0.0230833673,4.42472883,0.399956551,-0.000116310642,0.00400658937,,,,,,,,,,,,
2026-07-02 06:06:21.608,1947,20.8271878,44.4108131,23.8041766,37.3477015,22.5869774,37.7377911,22.800648,32.8826504,0.0021183748,19.7622085,43.9747533,0.0229673155,4.42462342,0.399968553,-0.000121364324,0.00400574024,,,,,,,,,,,,
2026-07-02 06:06:41.607,1948,20.8125181,44.4134206,23.8025265,37.3444413,22.56937,37.7264654,22.8080801,32.8490679,0.00682484248,19.7555984,43.9106875,0.0230098861,4.42455541,0.39995622,-0.000120255245,0.00400669525,,,,,,,,,,,,
2026-07-02 06:07:01.608,1949,20.8083728,44.3999091,23.7996285,37.3427311,22.5612134,37.7369217,22.7760509,32.8089274,0.000293971075,19.7434935,43.8473581,0.0229650993,4.42481675,0.399975641,-0.000124483947,0.00400491744,,,,,,,,,,,,
2026-07-02 06:07:21.639,1950,20.8285815,44.3940766,23.7979074,37.3388593,22.5883819,37.7370467,22.7726171,32.8452456,0.00181290744,19.7597476,43.8026137,0.0230757149,4.42470412,0.399950775,-0.000125183268,0.00400667361,,,,,,,,,,,,
2026-07-02 06:07:41.607,1951,20.822811,44.3628458,23.7969788,37.3379448,22.6011605,37.7096188,22.8026016,32.8335006,0.00868847657,19.7466919,43.7751793,0.0229563106,4.42476953,0.399944553,-0.000115652298,0.00400691597,,,,,,,,,,,,
2026-07-02 06:08:01.607,1952,20.8284719,44.399978,23.7938442,37.3364068,22.557044,37.7589375,22.791382,32.8541994,0.00356678901,19.7750137,43.6835035,0.0229965752,4.42452327,0.399957516,-0.000119086069,0.00400809848,,,,,,,,,,,,
2026-07-02 06:08:21.612,1953,20.8239837,44.3843877,23.7920522,37.3329151,22.5702843,37.7572266,22.8034161,32.8576849,0.00693226445,19.7675535,43.659544,0.0229918663,4.42471541,0.399976691,-0.000119323729,0.00400723864,,,,,,,,,,,,
2026-07-02 06:08:41.631,1954,20.8073469,44.3452311,23.790958,37.3299163,22.58933,37.7767124,22.7850553,32.8330409,0.000358345192,19.7548471,43.6108028,0.0230579497,4.42473739,0.3999561,-0.000115398248,0.00400654402,,,,,,,,,,,,
2026-07-02 06:09:01.607,1955,20.8317155,44.3971386,23.7880127,37.3288949,22.5770522,37.7984639,22.760067,32.8370313,0.00198904968,19.7562144,43.6031282,0.0230365293,4.42467443,0.399972943,-0.000113442337,0.00400680069,,,,,,,,,,,,
2026-07-02 06:09:21.642,1956,20.8183306,44.3973064,23.7837662,37.3289246,22.5644913,37.7881032,22.7730984,32.8543102,0.00272346944,19.742476,43.5706894,0.0230073259,4.42462473,0.399948196,-0.000114414829,0.00400668847,,,,,,,,,,,,
2026-07-02 06:09:41.617,1957,20.8238805,44.3581241,23.7841447,37.3255516,22.5941034,37.7920798,22.7749281,32.8553385,0.00337601326,19.7692136,43.3760054,0.0230360386,4.42463345,0.399953664,-0.000118132699,0.00400845065,,,,,,,,,,,,
2026-07-02 06:10:01.607,1958,20.8189618,44.3263755,23.782051,37.321092,22.5839091,37.792773,22.7652342,32.8305088,0.00855394801,19.761826,43.1720811,0.0230205733,4.42455977,0.399958364,-0.000122711061,0.00400803346,,,,,,,,,,,,
2026-07-02 06:10:21.623,1959,20.8037962,44.2993359,23.780395,37.319459,22.5605857,37.806974,22.7504016,32.876087,0.00396415077,19.7850363,43.0330446,0.0229593987,4.42459899,0.399959805,-0.000120809785,0.00400710774,,,,,,,,,,,,
2026-07-02 06:10:41.607,1960,20.7861872,44.3145629,23.7766453,37.3195362,22.571054,37.787285,22.7713512,32.8758179,0.00122666835,19.8004023,42.840458,0.0229380063,4.42464045,0.399958502,-0.000118375822,0.00400660149,,,,,,,,,,,,
2026-07-02 06:11:01.607,1961,20.7890787,44.3002162,23.7763969,37.3161098,22.5770051,37.8290776,22.7553665,32.8753065,0.00178766021,19.8198125,42.7007775,0.0230117905,4.42466807,0.399975165,-0.000117326842,0.00400648119,,,,,,,,,,,,
2026-07-02 06:11:21.652,1962,20.7945529,44.3120816,23.7742737,37.3140195,22.5943348,37.8421574,22.7547696,32.833242,0.00606406537,19.8316787,42.5624633,0.0230291726,4.42460222,0.399953287,-0.000122607256,0.00400763266,,,,,,,,,,,,
2026-07-02 06:11:41.616,1963,20.726442,44.3185317,23.7728779,37.3121787,22.591957,37.8653829,22.7433852,32.8393758,0.00137524434,19.8691207,42.5089648,0.0230404156,4.42454816,0.399956374,-0.000123432235,0.00400683347,,,,,,,,,,,,
2026-07-02 06:12:01.610,1964,20.753949,44.2934122,23.7718784,37.3086989,22.6170687,37.864865,22.7750509,32.8795724,0.0081142164,19.8871133,42.3831248,0.0229818275,4.42452127,0.399970175,-0.000118490555,0.0040074091,,,,,,,,,,,,
2026-07-02 06:12:21.644,1965,20.7390746,44.2985703,23.7725467,37.3080041,22.5707667,37.8599551,22.7724689,32.8849418,0.00346084027,19.9067968,42.297855,0.0230533203,4.42454899,0.399978973,-0.00011637074,0.00400640262,,,,,,,,,,,,
2026-07-02 06:12:41.649,1966,20.7341961,44.3175735,23.7659581,37.3057594,22.5943815,37.8659289,22.7539031,32.8991446,0.00553372183,19.8975478,42.2250391,0.0229880192,4.42460578,0.39997477,-0.000114149852,0.00400560431,,,,,,,,,,,,
2026-07-02 06:13:01.607,1967,20.773068,44.3101078,23.7638527,37.3041739,22.57755,37.8541067,22.7262536,32.8603546,0.00554392644,19.8803578,42.2027951,0.0230126686,4.42478626,0.399973526,-0.000120271636,0.00400671393,,,,,,,,,,,,
2026-07-02 06:13:21.670,1968,20.7546803,44.2851968,23.7655205,37.3023865,22.5962682,37.8658729,22.7559911,32.884227,0.00281272995,19.900814,42.1225326,0.0229631548,4.42467833,0.39995724,-0.000121470861,0.00400765965,,,,,,,,,,,,
2026-07-02 06:13:41.618,1969,20.7655761,44.304808,23.7620429,37.3005635,22.5819622,37.8579978,22.780001,32.8839285,0.00787832888,19.9170318,42.0423853,0.0230552884,4.42469021,0.399968996,-0.000120804321,0.00400697104,,,,,,,,,,,,
2026-07-02 06:14:01.607,1970,20.7294631,44.2879394,23.7601503,37.297054,22.5705695,37.8919786,22.7282917,32.8974708,0.00623366425,19.9355022,41.9800231,0.0229585372,4.42471878,0.399969732,-0.000117985186,0.00400646513,,,,,,,,,,,,
2026-07-02 06:14:21.609,1971,20.7233174,44.3120147,23.7564716,37.2951478,22.5764988,37.8941546,22.7380818,32.9085906,0.00026458454,19.961966,41.9123808,0.0229295294,4.4247136,0.399967397,-0.000119239046,0.0040049016,,,,,,,,,,,,
2026-07-02 06:14:41.607,1972,20.748182,44.3380839,23.7561049,37.2919827,22.5887508,37.8942719,22.7375959,32.8697603,0.00601960864,19.9575008,41.9203059,0.0229847379,4.42457545,0.399970741,-0.000123159063,0.0040054156,,,,,,,,,,,,
2026-07-02 06:15:01.607,1973,20.7483272,44.3429242,23.7538161,37.2924103,22.5594869,37.9080716,22.7652091,32.923245,0.000451643879,19.9689185,41.8428351,0.0229397868,4.42443241,0.399955098,-0.000120249782,0.00400541757,,,,,,,,,,,,
2026-07-02 06:15:21.635,1974,20.7542733,44.3447957,23.7521128,37.2869234,22.5738977,37.9542496,22.7266937,32.9221138,0.00169928456,19.9806513,41.8411819,0.0229560512,4.42478137,0.399969792,-0.000116441765,0.00400716182,,,,,,,,,,,,
2026-07-02 06:15:41.610,1975,20.7382389,44.3277602,23.7492325,37.287535,22.5882628,37.9418461,22.74037,32.8995818,0.00181164565,19.9697691,41.8431081,0.0230427488,4.42460725,0.399973347,-0.000119219924,0.00400775767,,,,,,,,,,,,
2026-07-02 06:16:01.625,1976,20.7230478,44.3531174,23.7458318,37.2839068,22.5652279,37.9421472,22.7423484,32.91154,0.00709045668,19.9908975,41.8077938,0.0230122611,4.42461594,0.399963917,-0.000117804893,0.0040083357,,,,,,,,,,,,
2026-07-02 06:16:21.628,1977,20.739001,44.3679738,23.7459383,37.2855813,22.5436543,38.029238,22.7510842,32.9101999,0.00695431929,19.9696452,41.7731119,0.0230127005,4.42474296,0.39996813,-0.000117676502,0.0040063493,,,,,,,,,,,,
2026-07-02 06:16:41.607,1978,20.7374632,44.3686445,25.3031435,38.281014,22.56189,38.1132449,22.7472685,32.9165205,0.00470866024,19.9499454,41.7713838,0.0230417795,4.42463462,0.399967148,0.218466257,0.00400644076,,,,,,,,,,,,
2026-07-02 06:17:01.618,1979,20.738545,44.3315525,27.6837585,42.8586958,22.556733,38.2485595,22.7096853,32.8996898,0.00249931494,19.9770657,41.7713369,0.0230377318,4.42481476,0.399968116,0.184425519,0.00400676922,,,,,,,,,,,,
2026-07-02 06:17:21.633,1980,20.7303367,44.3813706,40.0289151,46.4001027,22.5404637,38.2581852,22.7457311,32.9158818,0.00239091389,19.9682655,41.7721574,0.0230701319,4.42459476,0.399969079,0.169049712,0.00400711812,,,,,,,,,,,,
2026-07-02 06:17:41.607,1981,20.7454403,44.3807678,45.9445729,48.6130053,22.5468936,38.2025139,22.7360829,32.9081311,0.0060727255,19.964693,41.8388254,0.0229907596,4.4246616,0.39996548,-0.00010928466,0.00400737239,,,,,,,,,,,,
2026-07-02 06:18:01.639,1982,20.7421318,45.953698,45.5461573,49.614621,22.5649096,38.3395975,22.7554956,32.6653037,0.00448786131,19.9567736,42.0435138,3.98482405,4.457843,0.546391405,0.125918716,0.00400762174,,,,,,,,,,,,
2026-07-02 06:18:21.607,1983,20.7616767,51.7261106,49.7041796,50.6406838,22.560446,38.3295777,22.7956815,32.7239106,0.0056534376,20.4764208,43.3338262,4.82486649,4.52650505,0.559618128,0.205305529,0.00400747958,,,,,,,,,,,,
2026-07-02 06:18:41.643,1984,20.3014633,55.7226633,49.9150685,51.4957498,22.5493792,38.3632598,22.9043224,32.9085529,0.000172055796,21.5982055,45.1693762,5.05260073,4.59585363,0.554436681,0.182735686,0.00400660882,,,,,,,,,,,,
2026-07-02 06:19:01.607,1985,19.5722977,58.8466224,50.1311389,52.1123521,22.5757562,38.3023701,23.0672811,32.977311,0.00405595095,22.793433,46.0763987,5.18202707,4.64184117,0.554312911,0.17054245,0.00400674901,,,,,,,,,,,,
2026-07-02 06:19:21.611,1986,18.9798866,61.9139221,50.2259454,52.5434737,22.5855048,38.3251561,23.1706011,32.9766612,0.00163327632,23.8542548,46.150865,5.46035512,4.68817594,0.549147686,0.176001191,0.00400856844,,,,,,,,,,,,
2026-07-02 06:19:41.607,1987,18.4861976,64.0039149,50.2733735,52.8791996,22.5438536,38.3275496,23.2333783,32.8373652,0.00227825631,24.6999217,45.7913507,5.50984469,4.71126385,0.552754664,0.17800027,0.00400800811,,,,,,,,,,,,
2026-07-02 06:20:01.609,1988,18.0708222,65.8671695,50.2960743,53.1341307,22.5719058,38.2945569,23.3255773,32.7545002,0.00340765216,25.326397,45.3348929,5.67821596,4.75724417,0.552327593,0.177822929,0.00400787601,,,,,,,,,,,,
2026-07-02 06:20:21.607,1989,17.7364128,67.4889585,50.3347699,53.3211786,22.5862336,38.2711913,23.3780634,32.6370911,0.00712647851,25.825282,45.2020591,5.62088534,4.77428244,0.551520365,0.182975619,0.00400545373,,,,,,,,,,,,
2026-07-02 06:20:41.650,1990,17.4549255,68.9663023,50.416395,53.4752746,22.5481866,38.2605904,23.4458448,32.4742518,0.00602101982,26.2736336,46.0619109,5.47522987,4.78042468,0.552556026,0.176960404,0.00400639989,,,,,,,,,,,,
2026-07-02 06:21:01.644,1991,17.2225055,70.3460172,50.4108865,53.599398,22.5503066,38.2117504,23.4827597,32.3357575,0.00450318433,26.7763008,47.323805,5.90357504,4.80377743,0.553262212,0.173755567,0.00400654937,,,,,,,,,,,,
2026-07-02 06:21:21.618,1992,17.010485,70.9940573,50.4581026,53.7012613,22.5559525,38.2661878,23.5794905,32.1236942,0.00574551817,27.3324226,48.4789483,6.01579065,4.82685706,0.548654071,0.170541057,0.00400705977,,,,,,,,,,,,
2026-07-02 06:21:41.619,1993,16.7961137,71.5914819,50.4593904,53.7846339,22.5135182,38.2850634,23.6590063,31.9102928,0.00285482859,27.8726742,49.3023952,5.99976799,4.82682202,0.552590733,0.161478428,0.00400775657,,,,,,,,,,,,
2026-07-02 06:22:01.607,1994,16.702242,72.3727595,50.4799641,53.8515317,22.5296935,38.2065114,23.7594708,31.5745917,0.000853756301,28.3622666,49.707387,5.70131297,4.84965504,0.5505492,0.167276195,0.00400680506,,,,,,,,,,,,
2026-07-02 06:22:21.629,1995,16.5472383,72.7773842,50.4831656,53.907987,22.5147687,38.2404147,23.8432179,31.1634575,0.00177865073,28.7773216,49.6367229,5.80349572,4.84959351,0.55109781,0.172319847,0.00400687576,,,,,,,,,,,,
2026-07-02 06:22:41.607,1996,16.4149334,72.7855089,50.5174695,53.9592333,22.5012627,38.1963536,23.970309,30.609905,0.0031180732,29.1161362,48.9936002,5.57569031,4.8726828,0.551476115,0.181646698,0.0040072535,,,,,,,,,,,,
